date,B0_momentum_12_1,B1_residual_momentum,B2_residual_momentum_vol_target,B3_short_term_reversal
2016-05-26,0.002956047753445601,0.00415450977043097,0.004154799889519278,0.0014033588086026505
2016-05-27,0.0040142225522317165,0.003634260295115155,0.0036340922162145795,0.0021887020944877378
2016-05-31,-0.0028360761586574412,-0.004859934468995686,-0.004859803200838009,-0.002248219426089104
2016-06-01,0.002715489340100019,0.00349855067994298,0.003498743763824086,-0.001914122201756463
2016-06-02,0.0013177578467564732,0.0016106312307655468,0.0016106329586889068,0.0015681990214118091
2016-06-03,0.0009547648986703017,0.005922948219633906,0.005922950405260252,0.0006103321812080953
2016-06-06,-0.002983612745635411,-0.0018562508621420282,-0.0018562505220962588,0.011685404060043147
2016-06-07,0.002952959366244068,0.0020061070182968432,0.002006107593124584,0.0036861967163770437
2016-06-08,0.004939639594934819,0.0055028344389576045,0.005502835700736064,0.002370479448998486
2016-06-09,0.004126618752960276,0.0055496850606502335,0.005549684306806357,-0.006845935592581176
2016-06-10,-0.006855410101690551,-0.002892488185830988,-0.00289248760057792,-0.016701719969068884
2016-06-13,-0.0073491099309273,-0.006470228268293798,-0.006470227832406361,-0.012504839666230616
2016-06-14,0.0013968708582110523,0.0038549228034401306,0.003854922275735806,-0.01007968637693235
2016-06-15,-0.0034783312738214667,-0.004221837442107246,-0.00422183696221301,0.004037354841025298
2016-06-16,0.008057192071774466,0.008742874080955199,0.008742873661869988,0.0032222393299503604
2016-06-17,-0.007282032048726239,-0.006806183705733049,-0.006806183783109487,0.001958829031609266
2016-06-20,0.00571396579082073,0.003400571331796165,0.0034005709907789505,0.006460137276061539
2016-06-21,0.004504732796444477,0.0049277590971135155,0.004927759029190293,0.0014935143160053066
2016-06-22,-0.0031075024690717656,-0.0014867359461291363,-0.0014867352221145103,-0.0015376032337164336
2016-06-23,0.00926149625891326,0.0077873252951670136,0.0077873249777076214,0.015358053728876664
2016-06-24,-0.019572151723667996,-0.00889929419934321,-0.008899294148754455,-0.04627115360685563
2016-06-27,-0.008566286217021934,0.0016995549939258225,0.0016995568954980556,-0.0395256844193409
2016-06-28,0.014242325180227944,0.008841051127711719,0.008841052414005235,0.028893557464273245
2016-06-29,0.011352337349427755,0.010149613676331493,0.010149613012896852,0.028754142390317483
2016-06-30,0.021827185747115063,0.024983895550014124,0.024983894043710597,0.014431703933069695
2016-07-01,-0.0009105768091878241,-0.003264688089412826,-0.003264687793150256,0.008100115868477697
2016-07-05,0.005520863170973334,0.00824585104266129,0.008245851042952612,-0.021247513896079373
2016-07-06,0.007029986745699324,-0.00029879615153061145,-0.000298796151309455,0.002231251299260828
2016-07-07,-0.007726127364231616,-0.00926681457254619,-0.009266814572554849,0.005184155225551157
2016-07-08,0.014500729638664778,0.009966727476443893,0.009966727477041859,0.01822169953562236
2016-07-11,0.003354568381036982,0.0014993597648624846,0.0014993597648662593,0.00023371643848180135
2016-07-12,0.0002504618290424254,-0.0063317468742464245,-0.006331746874367661,0.015285767905325542
2016-07-13,0.0035637357869344743,0.005444808938644297,0.005444808938422252,0.0003664487632188962
2016-07-14,-5.762049039170769e-05,-0.003079036485050257,-0.003079036485232667,0.008928196188120463
2016-07-15,-0.003594744506416059,-0.0027061658076946715,-0.002706165806871441,-0.0016009807130948905
2016-07-18,0.002836990987850063,-0.0014934411673008796,-0.0014934411679681237,-0.00047024810242590753
2016-07-19,0.00134014124701487,0.0009388994099310821,0.0009388994055190558,0.00035754668372356413
2016-07-20,-5.2860189274195335e-05,-0.002298309814261379,-0.00229830981419632,0.0014195782860673134
2016-07-21,-0.003833013408359509,-0.004651184008195086,-0.0046511840085798895,-0.002526613222423979
2016-07-22,0.01089418518506835,0.00959048741740176,0.009590487416832216,0.0022068818024658654
2016-07-25,-0.0023464518946312296,-0.002961788545483013,-0.002961788545130295,-0.0038026821356567098
2016-07-26,0.0007233102364305743,-0.006408952525611578,-0.006408952524024625,0.006795251425163018
2016-07-27,0.0020954055679254235,-0.008847364724608453,-0.008847364725033335,-0.006367962380928072
2016-07-28,0.005775681717795633,0.002013502839983916,0.002013502841869963,-0.0009235618395004863
2016-07-29,0.0028619570885168866,-0.002172246600645411,-0.0021722465986174777,0.0011045300727976493
2016-08-01,-8.774316844351038e-05,0.00228584078768157,0.002285840787023874,-0.009410551071597162
2016-08-02,-0.005279630986939621,-0.007882114357911973,-0.007882114357912084,-0.010068894654695737
2016-08-03,-0.00799069847787337,-0.01202160370071459,-0.012021603700714478,0.006330648741383005
2016-08-04,0.00047112957450434756,0.004372051413964462,0.004372051413964684,-0.00046058382424296607
2016-08-05,-0.004969302632538475,-0.006916606299568917,-0.006916606299568584,0.01075313607228412
2016-08-08,-0.002962524188485416,-0.003590746675985468,-0.003590746675985579,-0.00557216365620905
2016-08-09,0.0024712024779534048,0.0036014077825983204,0.0036014077825985424,0.000576668187067586
2016-08-10,-0.003223634747402615,0.002483475253010514,0.002483475253010292,-0.0050032787479319385
2016-08-11,0.00017650762663601327,1.4391771357313843e-05,1.4391771357313843e-05,0.004796167729007816
2016-08-12,0.0037833789808772167,0.001490196420492751,0.0014901964204925289,-0.0012769174750283385
2016-08-15,-0.00432203024898048,-0.005750804769166229,-0.005750804769165896,0.005709243838801559
2016-08-16,-0.010421437969429515,-0.011837137051584512,-0.011837137051584734,-0.0033788007469804926
2016-08-17,0.005596063771793114,0.008371820567293797,0.008371820567293797,0.003727097442441041
2016-08-18,0.006870540969620587,0.002997587794367984,0.002997587794367984,0.0013440960477351105
2016-08-19,0.0022822376901239227,-0.004495988017167329,-0.004495988017167329,0.004551997855159806
2016-08-22,0.002792834801774946,0.003992840750859594,0.003992840750859816,-0.0034435858770289762
2016-08-23,-0.00492378596533527,-0.006353077474231417,-0.006353077474231306,-0.001106891478307559
2016-08-24,-0.009646103645750137,-0.003030027823223258,-0.003030027823223591,-0.011120354783711539
2016-08-25,0.0016391633752270707,0.00022914999187828577,0.00022914999187828577,0.0018257695588759226
2016-08-26,-0.009770288819507367,-0.009996245556214367,-0.009996245556214256,-0.0028444204327382483
2016-08-29,0.009850172985810257,0.007860938913798687,0.007860938913798687,0.006011350136537752
2016-08-30,-0.011996147011947844,-0.007017560949642454,-0.007017560949642454,-0.011258073606982277
2016-08-31,-0.00022795907158434936,0.0018774757380450868,0.001877475738045531,-0.01054294205578965
2016-09-01,0.0028079627312294075,0.0006290082520805651,0.0006290082520803431,0.004749230839929508
2016-09-02,0.007132850426392112,0.010127761551580461,0.010127761551580239,0.00620058936877621
2016-09-06,0.01027239564726945,0.009709237757612899,0.00970923775761312,0.003743065262397538
2016-09-07,-0.0011283747865389326,0.000295636546087108,0.0002956365460875521,0.001506378561402455
2016-09-08,-0.007646244312473294,-0.005988910480802301,-0.005988910480803078,-0.0014735438382951216
2016-09-09,-0.035836388392966434,-0.03865771585443267,-0.03865771585443223,-0.02166650813478288
2016-09-12,0.01594593727292981,0.015376536798075824,0.015376536798076046,0.012667545579999162
2016-09-13,-0.017074366358378557,-0.01713617229132991,-0.017136172291330243,-0.011322127057423748
2016-09-14,-0.00043634035612583055,-0.00014270590019804796,-0.0001427059001977149,0.005000678910951795
2016-09-15,0.011037595349595586,0.008906774493367964,0.008906774493368186,0.011319861202729653
2016-09-16,-0.0008662157861226705,-0.001439337142555619,-0.001439337142555619,-0.003140165397057415
2016-09-19,0.0072136752602316445,0.00912819355141714,0.009128193551417363,-0.0020275469402166735
2016-09-20,-0.0003607771105997859,0.0014484795606271028,0.0014484795606271028,-0.0035251651876746504
2016-09-21,0.020686104087824786,0.02036864555463458,0.020368645554633913,0.016538660799757965
2016-09-22,0.007847223396285852,0.009608092800931445,0.009608092800931889,0.0064614465090517825
2016-09-23,-0.006195917834910802,-0.005600218120570988,-0.005600218120571099,-0.009025312428994181
2016-09-26,-0.0030469303906369705,-0.00012085565521191555,-0.00012085565521202657,-0.00885073338837139
2016-09-27,0.005158376526420705,-0.0024431673768960938,-0.0024431673768958717,0.007293639716885458
2016-09-28,0.006443207312313737,0.002947617136181968,0.002947617136181746,0.010969880979262658
2016-09-29,-0.011994027418718245,-0.013482179286553486,-0.01348217928655393,-0.010029085859651898
2016-09-30,0.004242914552371246,0.000502665801294544,0.000502665801294544,0.010134562307360984
2016-10-03,-0.006826554026082676,-0.006497404390922945,-0.006440676581579985,-0.0008361199176585288
2016-10-04,-0.016248398541230724,-0.019068457475680978,-0.018712232086361302,-0.00796392658675027
2016-10-05,0.0031340810276414555,-0.000131709684835557,-0.00012546018982206864,0.003594352669486822
2016-10-06,0.0015527532183909898,0.00032514140979977846,0.0003200312879201306,0.0012441693050593283
2016-10-07,-0.010196793622424538,-0.00819569187245528,-0.008037342607534637,-0.0022424957463211825
2016-10-10,0.005127753277570202,0.005863713717667585,0.005750469806896863,-0.004315265454585715
2016-10-11,-0.016222044510079026,-0.013757902072176753,-0.013503712019990899,-0.011754471119004406
2016-10-12,0.004551015544141501,0.007162567707518441,0.007023218681103449,0.0028125860620498155
2016-10-13,0.0021549559362574744,0.0013736674236000113,0.0013476261835558834,-0.0018292019099022117
2016-10-14,-0.0008313405565338883,-0.0024289059065788488,-0.0023825899849487797,0.0002560943089011669
2016-10-17,-0.0043549910221981625,0.0016951274491596724,0.0016595713695810588,-0.007763911919482336
2016-10-18,0.008379499191289108,0.005151424778101266,0.005057917136241485,0.008838168170621552
2016-10-19,0.0024427348070046317,-0.003355475887176218,-0.003297078250673602,0.004196856514105063
2016-10-20,0.0010429067279675852,-0.0010057773567382355,-0.0009796264414920763,0.00704352105389372
2016-10-21,-0.0035997993467764555,-0.005651195097403416,-0.005539753981687157,-0.006311738550214163
2016-10-24,0.007177826413520272,0.004171931310809507,0.00409587267497824,0.0028665294514256257
2016-10-25,-0.010197474272325202,-0.0023140878823609823,-0.0022721350757951564,0.0006649663885600621
2016-10-26,-0.014043055346902533,-0.006409542096817877,-0.006294059871144064,-0.0034922231192073827
2016-10-27,-0.01088779844367016,-0.008473989109349711,-0.008309854301130626,-0.0008070833958797596
2016-10-28,0.0033532927850004057,0.005650766505763016,0.005541624690407199,-0.007892094599953325
2016-10-31,0.006688166792867545,0.010079641618488067,0.009882479285981072,-0.0011447897194130086
2016-11-01,-0.007697497906666406,-0.012412278329392734,-0.011065802268540259,-0.005788111561322418
2016-11-02,-0.01002127995601454,-0.00885461208140037,-0.007690552960934904,-0.0008050392529338479
2016-11-03,-0.010447317051194616,0.0060414352633753055,0.005240618284630738,-0.005912316302683629
2016-11-04,0.0005504391696116162,0.001615274053740734,0.001407146944427895,0.0004428510986065337
2016-11-07,0.020762375338873262,0.01882458920379637,0.016345650101319498,0.020088500336035375
2016-11-08,0.0026340386230978563,0.0050732479305259925,0.004416350076050568,0.007324749849253687
2016-11-09,0.0003316989711601437,-0.010531006730856607,-0.009174543744090657,0.0034547157170705667
2016-11-10,-0.009444207367515278,-0.011375914149609145,-0.009891920527213327,-0.008255904457834085
2016-11-11,-0.004685117744627432,-0.009139543790016802,-0.007937960658916166,-0.004165668031597125
2016-11-14,0.0014060523505452505,-0.000258450332735527,-0.00022521052121515783,-0.007256502411405297
2016-11-15,0.019872471968631622,0.015055763732848781,0.013057540773994347,0.016063742741474263
2016-11-16,0.0010246921080827587,0.0014891972143704635,0.0012934530322148419,0.0055755176185039446
2016-11-17,0.0012158125438417322,0.003014093247720284,0.002623414473776675,0.004229905369683706
2016-11-18,-0.00229439943476184,-0.0024298118294104887,-0.0021161991238077826,-0.004022297972506417
2016-11-21,0.004318735999788936,-0.001089865983122218,-0.0009444335881170218,0.005133458466677121
2016-11-22,0.003956185099247556,-7.218014549703611e-05,-6.893130916085788e-05,0.002870431113129124
2016-11-23,0.004480200189946659,-0.0020600009971923905,-0.0017862113431112991,0.005276626891533187
2016-11-25,0.0021953919068458116,0.007616110002396148,0.0066141604868210635,0.005418115003050561
2016-11-28,-0.007331554694672393,-0.00233883222372977,-0.002037445919917502,-0.010603365270404952
2016-11-29,0.003679146919802534,0.007287722776124328,0.006336416887863017,0.005261459935469004
2016-11-30,0.0028893235684774865,-0.015771294654079338,-0.013728628612479366,-0.014438117820369856
2016-12-01,-0.018073199629692893,-0.013951076660784434,-0.011771827619265984,-0.01466746349638981
2016-12-02,0.007355624864411103,0.011946917216249409,0.010032254858227452,0.004211024506653782
2016-12-05,0.010223031952880435,0.00031706091520566915,0.0002640073313384672,0.008280282522533433
2016-12-06,0.0011213210353180347,-0.001306704057825403,-0.0010985803980932962,0.0010538828526356347
2016-12-07,0.014821647478233446,0.013663313006774924,0.011492755858739656,0.016749297339252678
2016-12-08,0.0025537933984074446,0.003281685101193421,0.002760761042812865,0.005212769008460683
2016-12-09,-0.0064265182942452315,-6.61797372891737e-06,-2.462199822916844e-06,0.006075331848717891
2016-12-12,-0.002807619249260207,0.0015498599947507685,0.0013048106984989705,0.003425890386431263
2016-12-13,0.006686872376613584,0.006192592213161818,0.005223862606328122,0.008579982472661563
2016-12-14,-0.013177962226941675,-0.0149973691980968,-0.01266224592620957,-0.0058830758568362285
2016-12-15,-0.0003251294339110533,0.002510294957239534,0.0021150674726686525,0.004007812023235635
2016-12-16,-0.0047798535860476,0.002420798656585621,0.002039738772948052,0.003679803173614049
2016-12-19,-0.00022580163421648258,0.004527286021968058,0.0038169963708092336,-0.0015455823145535952
2016-12-20,0.004770136924409307,3.320801793216255e-05,2.9162047980868522e-05,0.009518983831187988
2016-12-21,-0.0015487303897160354,-0.00297686972259692,-0.002511278731480049,-0.001997653510631081
2016-12-22,-0.005762287984644732,0.0016346094061341354,0.0013780549371040784,-0.007448098813315096
2016-12-23,0.0035725633704968285,0.0036873491733742103,0.003108922337743847,0.00019867198462830693
2016-12-27,0.0017059561343821805,0.0012772093876141088,0.001077231401982015,-0.0004007289802766545
2016-12-28,-0.011814895474617004,-0.009914520708139807,-0.008368110299801668,-0.009085718293294853
2016-12-29,0.007858348011843264,0.009397739086739021,0.007918567410319044,-0.0016113227748981718
2016-12-30,-0.008493808010928028,-0.006667932318379699,-0.005626859551678742,-0.005149783477611636
2017-01-03,0.01053881679412827,0.003912075974058071,0.0032600397395847747,0.0077230385409226
2017-01-04,0.013526686885687589,0.006318937224618404,0.006105275265452459,0.017135909289363482
2017-01-05,0.0001708726656237669,-0.0014155214221021062,-0.0013725708662983838,-0.002324654110596902
2017-01-06,-0.0011308436763132201,-0.001598653898857716,-0.0015434830979040859,0.00522355339784597
2017-01-09,-0.008737418202431124,-0.005196034351095946,-0.005025037253496456,-0.0005294756817766366
2017-01-10,0.009194681023413365,0.002413323377125298,0.0023359452984348383,0.004276623718462602
2017-01-11,0.006673846634559055,0.006819738045420021,0.006592062693171918,0.0032337830508473164
2017-01-12,-0.006995467531542454,-0.008598442905423886,-0.008316113538596404,-0.0025435003786382637
2017-01-13,0.0015859995906317703,0.003971184522688187,0.003837515435253458,0.0010379260342061603
2017-01-17,-0.0032871453985041654,-0.005996168525979617,-0.0057972298518885745,-0.0003064827134376946
2017-01-18,0.005167412510896474,0.0056846779268802106,0.005497403707164672,-0.003565450815098181
2017-01-19,-0.0049218885503591325,-0.002164972840494994,-0.0020961521018045826,-0.006143255929776381
2017-01-20,0.0049257466878958045,0.003880046441397944,0.0037517204304180485,-0.004904797765529989
2017-01-23,-0.003335669863453128,-0.0007484602736250734,-0.0007251797500764656,-0.010339072367955726
2017-01-24,0.022837560189859607,0.016484914258260153,0.015938300538994143,0.008428445252260053
2017-01-25,0.00034869188020603126,0.0037892384174966764,0.003667573372005295,0.015520297421933504
2017-01-26,-0.004702425325522563,-0.0013494946393250995,-0.001303351106494155,-0.004209769243614936
2017-01-27,0.0011796958796237433,0.0007813756223586932,0.0007515324050502148,-0.0015525795068854764
2017-01-30,-0.012592635346678871,-0.006060841330225664,-0.005863652111578022,-0.008152210753486266
2017-01-31,0.004566890262127865,-0.007139454647525745,-0.006908905226276074,0.004034924902422077
2017-02-01,-0.0022584562757250737,-0.0033849291229707257,-0.003449876791739137,-0.0028426481810814863
2017-02-02,-0.0002759702612014081,0.0030295212624082968,0.0030230433766242903,-0.001959152375601181
2017-02-03,0.012328644441277348,0.010400610427724333,0.010375494244617256,0.005830304592616686
2017-02-06,-0.004007736667930528,-0.007475776297157566,-0.007459999044594601,-0.001817420587678531
2017-02-07,-0.009224703585576033,0.0012700290038734074,0.0012701549911937615,-0.0010035029697283981
2017-02-08,-0.005449036473304081,0.0003110219765218858,0.0003095273940083576,0.002429611228772277
2017-02-09,0.011238684698470447,0.004083046866249829,0.004073378477608802,0.008531212202720129
2017-02-10,0.005351472124582424,0.004912446304883522,0.004900244423250211,0.006005963748327847
2017-02-13,0.004879977981836037,0.004716394331936158,0.004704349261609675,0.004986846602426986
2017-02-14,0.004352155017694814,0.0009380591010292871,0.0009375301400187386,0.004004868376450421
2017-02-15,-0.003199294315149981,0.001184491863597481,0.0011821757106460495,0.0025447848488393543
